time,phoneme,F1,F2,F3
1190.562658392084,,465.7652218037512,1082.553268319102,2493.53580840847
1190.6418800197507,a,544.609841941851,1356.9682272945824,2969.182024927708
1190.9805557183524,,650.8488302627987,1613.5052325776323,2442.282066090394
1191.3291877277486,e,470.41584136329016,2293.6355622856436,2835.9484588615505
1191.4016626447124,,332.2742705418041,1838.716468404529,2455.028680111781
1191.4757043967243,e,468.54490972647125,1956.985228328104,2726.8550439365868
1191.5564772171006,,404.32201772125103,1041.16727895237,2460.781367422181
1191.6327626585676,a,513.0438557558056,1332.5954606334008,2604.3967169766006
1200.3518011104643,,395.05961230074956,2321.579727593084,3272.268981905464
1209.0703909387144,u,299.23468166134677,1165.9461471082996,2818.1581669248194
1209.1623969913455,,208.25187623471862,1511.031047433968,2689.0900712006187
1209.2637131802549,o,338.90842247184025,986.0958203729625,2457.36537179293
1209.7517964835974,,1395.328155995769,2332.3876621416944,3861.089786219492
1210.2453563376916,u,302.8014466065498,947.7107377075467,2603.279806532463
1210.346672526601,,1498.538123992879,2512.841874648474,3103.56728662958
1210.4403215444577,o,339.10234229595255,1005.3378892821704,2485.5225807564134
1210.888467795036,,288.673883709096,1799.9182649561874,2862.7591574244675
1211.3373411582847,u,277.5465469954839,978.1684230214568,2523.960829693573
1211.4310953754214,,292.36310764123004,1675.7475034818062,2737.575041740914
1211.5350013230761,o,323.26153525702097,1089.9158595349468,2573.133273049851
1226.81334109403,,643.778704257958,1930.5843218822463,2999.8918677227475
time,phoneme,F1,F2,F3
4.349782312925154,,257.76829397488115,1394.148296585065,2610.620741050871
8.747912587250497,ɩ,330.62582424405946,2524.4858662894644,2908.2549744027133
8.868662095670555,,249.2390008233241,1620.870518555894,2772.3589675274097
8.989823868234414,ɔ,326.3739893333882,1035.682588287475,2638.171395479352
9.429074359814358,,519.2046295058633,1505.4134989643662,2439.032277876857
9.872224709861662,ɩ,313.4838029912586,2469.4785542956256,3114.888167493625
9.986204471451064,,254.8181974154235,1438.5810419203729,2656.6140249396017
10.099239539757592,ɔ,311.1600802898407,1104.901132248081,2480.4057892941337
10.44525977816819,,1351.27449801549,2055.6221797649223,3160.0799017346185
10.794561708915587,ɩ,298.2266461518769,2443.871475307303,3577.608048119418
10.913833634743401,,210.67863520215695,1793.4069194037684,2302.540182514624
11.022435955273203,ɔ,324.9628782610134,994.9569194090415,2530.030536270322
19.52250048507453,,323.4779118385589,1170.3327169597985,2592.6718500587385
28.03083024250121,i,275.6451070197583,2505.517382623032,3127.9920954898303
28.155639797089666,,286.6410610883392,1122.8975570939542,2681.5932108626284
28.27102976265258,u,257.21877744862,1231.8513040948128,2614.40948221547
28.702883752434985,,1280.0945594606596,2349.5023257083367,3166.590526478783
29.136521204847476,i,261.6090501599247,2427.1707912789784,3024.745493434293
29.25997435905751,,266.4332873252371,1218.7880519976868,2689.173955159363
29.379289153381063,u,278.20566735017735,1036.898856154593,2632.8057780504896
29.755835999171033,,1232.6021552334216,2198.1190334193275,3534.9977891646963
30.126313658962893,i,274.3377823636934,2416.205404042123,2823.143536386357
30.2423297346488,,257.04456749878045,1084.2885526166249,2644.44483202598
30.354995407307264,u,303.50774713240315,1192.136277443077,2518.2373469778295
52.25497933162137,,1105.4253931748142,1991.5858683597717,3314.02319524994
74.18650728772354,ɩ,310.39183229105794,2122.227208469395,2525.099492084369
74.30362797797899,,332.42369034947137,2190.9508758533434,2937.781255003468
74.41062958403386,ɩ,308.6687817532791,2049.7235865152657,2931.165311017884
74.86550889377841,,1004.2208908669063,2297.730964303634,2972.401199795642
75.32779838630444,ɩ,315.1549951744016,2399.4516380608475,3469.758454292337
75.43408347088342,,313.78933743343794,2434.143311516047,3582.3859306884674
75.53160392197141,ɩ,302.94695426725195,2460.787087463859,3690.1065480122816
75.92531883739241,,1017.6816698649995,1927.1240996041977,3363.996781105639
76.33029959954946,i,305.5685248238732,1533.3199225451,2428.2828908105103
76.4485670523404,,254.59644778497042,1028.168544761917,2443.7600749775993
76.54608750342837,i,246.0444997399197,1279.3852172916318,2419.8014877219985
97.98382005063746,,1474.716583283705,2270.026842201079,2822.240472967641
119.42432747315401,o,387.41930346324284,847.0322838720114,2373.3004435992684
119.536327473154,,564.000360799448,848.3501883876342,2478.9989030640086
119.64960880522591,i,272.58796836026124,2478.7056161645523,2758.9711591657865
119.74392068261474,,271.523824672446,1196.961960003352,2583.7033833250434
119.82962047296479,i,320.5542085191301,1328.9596582438985,2732.1725053959317
120.27245902736404,,924.9674138112114,1764.0791102001856,2834.8691107385253
120.72219296719375,o,346.5873441558782,828.1235510390181,2446.9026332293065
120.84138462963462,,418.55864073028636,1372.842980818044,2428.002215112801
120.95466596170652,i,269.6331779449172,2357.5370219909155,3025.073312959627
121.04430597230254,,269.39583411780615,1277.7443808295432,2621.4877050286705
121.13493103796006,i,318.74202457081435,1179.8353127137223,2812.4230045691584
121.55986170513131,,1134.491786158649,2092.783633285525,3084.16761257958
121.98417671288912,o,348.88889823507094,848.3425627981471,2401.867089323693
122.0952223075911,,569.8299373542475,2027.5168485954177,3094.5528917813785
122.20723756586924,i,265.21689613246946,2327.639272005203,2910.3591785753815
122.29495364079827,,270.1239729753938,1298.6944612179684,2619.978514343467
122.38203866482854,i,328.90141690648346,1205.5129509126123,2684.456752328239
143.87236422320132,,1309.4142205861078,2281.5322859061152,3417.3927502666393
165.36502008999412,i,289.06145201393946,2706.615955191082,3234.887214827094
165.48377159349457,,298.7428957013041,1952.69908693677,2582.805664076187
165.5973299723025,i,251.74646313999435,2390.4216970513844,3204.126901769949
165.6841687325674,,254.82334887686835,1089.233421993747,2643.471563466381
165.767190404469,i,310.7522394985935,2621.5722485542633,2910.494913947845
166.19760014070363,,252.39275975449132,1322.9820786711846,2847.625860439088
166.6284021993602,i,262.5312333819543,2468.8624114522363,3206.288080858821
166.7433071726809,,270.54224873858794,1831.1541645478567,2788.8130956956093
166.86640827239705,i,262.04463517115096,2524.652144866058,3306.5369970933993
166.9551555768436,,256.502786582098,1077.965263638655,2606.976765693397
167.04008579292685,i,292.36636231658156,2409.0807207472476,3101.6979287850963
167.4124267692879,,298.23701029586704,1717.2020498100876,2679.7316406354066
167.78593791464283,i,295.1899434927968,2467.1416515416627,3122.263759464906
167.89394466051453,,294.1821643335458,1790.2702733118765,2594.199752097214
167.9983567035724,i,259.9739866551531,2459.285296264453,3191.445735756493
168.0914966877092,,258.4629893663123,1122.6463391130299,2716.258750238383
168.19130231710272,i,205.79356116236957,2533.7462342158924,3300.7738769637017
179.05016233296593,,351.6168055370123,1832.9811836054562,2425.459143549428
189.90443411156457,o,602.9760441918153,1250.5389941448468,3195.1669579752006
190.02663399198082,,611.4093488106618,1601.7096856855362,3365.6900550069195
190.1553068093886,o,537.1700871071316,1218.0962900911754,3182.1699446936877
190.75568404609623,,1067.9910035156688,2004.8437929505535,3399.3389797508744
191.3533523813848,o,515.9305279415262,1231.425073666976,3187.8748735796717
191.86589713363134,,1024.4194069694925,2038.7195993030602,2491.253103676728
192.37426753012068,o,561.1647561913474,1220.0324191431448,2981.656775481469
215.21099862423176,,490.4260968291414,1621.6310400607367,3010.4038056591926
238.05445906066583,ɩ,305.4891516758298,2387.831597904722,3317.194282436022
238.17198844269043,,1814.084194874426,2758.2341731200377,4008.2461273945123
238.30155396624767,ɔ,501.69072999283446,1225.6758083997897,3000.414368669135
238.68689884420417,,1441.0536527943368,2329.914279986539,4013.434592596963
239.0517114807226,ɩ,310.09371553187066,1810.0896038218286,2619.6970208034954
239.17298425725997,,1826.8007407459309,3182.1500398334783,3793.3609465337763
239.3155646258503,ɔ,484.45172711600276,1109.071143959663,2409.3962147790476
239.67304929567055,,961.7122669736632,2051.0370891326306,3197.1872402096055
239.99115676965351,ɩ,274.3127467142502,2366.4529325272288,2759.1757019799525
240.08167209983327,,1762.1563851104158,2993.4659195313866,3590.4875159660896
240.2155646258503,ɔ,461.6505350444782,1236.3234868790194,2444.728005402082
250.5208696809118,,1285.553867383523,2569.6275076151983,3670.259749400169
260.78683010929404,ʋ,356.34959604010726,992.7303374361779,2667.5736348094124
260.8628794383385,,915.4584107293873,2348.069386641798,3454.9753883456715
260.96756462585034,ɔ,539.2432053707228,1325.2661559254122,3083.46192827451
261.0619221267018,,374.15473259278014,1122.23392241753,3027.005511437409
261.1417269781682,ɩ,304.7578378011694,2416.564496295761,3147.521178254153
261.5066594829932,,305.6835342870808,1708.3218516284883,2779.490984508164
261.8664358402307,ʋ,303.9368094766647,1027.0348601885494,2728.71193110251
261.9437318795873,,151.15518646057183,1612.2729150346447,2740.382768324074
262.02484500730725,ɔ,540.5317604636786,1275.0868408544582,2936.878923343085
262.12695212102534,,423.2493249617814,906.985632470512,2939.100308549421
262.2376476835608,ɩ,353.9834680259953,2420.251775530309,3279.319559673455
262.56676689637266,,770.1148345831946,1642.0459937223134,2943.8002303844714
262.87768343911597,ʋ,322.72130200676656,1134.8135920560792,2657.3078651725127
262.9540176639075,,294.9147030637242,1357.0860676643924,2393.6591403431976
263.050818311288,ɔ,513.1193759490227,1350.96010867761,3239.69866046256
263.1443000793298,,341.4525085108235,924.805586561045,2324.1727551700806
263.21786857133895,ɩ,347.2021399774847,2444.472135639743,3197.073881571865
288.5945223034423,,342.00562445060643,868.3318856179122,2501.390703615143
313.993566136541,o,548.1373441818487,1254.4459992166105,2302.549685509915
314.084899210524,,320.50280470093605,1458.443525493274,2465.476455295014
314.1656121596252,e,356.5268123998088,2221.4436584551263,2633.6975422748437
314.6106150190386,,1283.4276260365807,2210.003655295788,3215.305556879146
315.0641139783574,o,541.7127541589357,1127.5976926005437,2326.526028945317
315.16252713559487,,325.18974410580347,1580.2504938812065,2545.163001717697
315.2545682179033,e,403.1009180255977,1706.1801155843077,2266.389137217615
338.27349210059015,,860.4267345077093,1051.752559090974,2104.5657283656515
361.3004965130783,ɩ,363.7442949966777,2491.3736587986236,2855.9745041890806
361.4149168150651,,272.63157405833914,1216.6537418237062,2555.3992738629568
361.528429019417,ɔ,584.4830246021154,1208.7122433614095,2342.2886270876875
361.60652541601115,,345.11716238057323,1679.1217551622685,2719.782175207757
361.67190844571786,ɩ,396.3746341258445,1464.6904230497828,2502.332723474824
362.1580822932108,,720.8309829595912,1748.570906394795,2560.1605929599477
362.64907778081727,ɩ,372.400642662627,2146.7349115699267,2763.949663273412
362.75469825839525,,263.02973966264153,1367.2292860377872,2593.035389058026
362.87002665801685,ɔ,507.9185288382048,1295.8236159580283,2408.389611502672
362.95902022622874,,360.92266315505816,1732.428834905503,2668.5068030072853
363.0380247204577,ɩ,350.4428004444169,1802.898356897303,2717.1527931728524
363.34741067466774,,696.4747322870938,1768.6129834034018,2621.9009666010284
363.64451718743976,ɩ,376.4707991495461,2288.483755550766,2717.2607097984387
363.7431641808172,,266.81648104521065,1247.2657162546548,2625.93718869178
363.8607243458125,ɔ,506.48195520311333,1159.5182128548984,2387.596782733812
363.95371970021176,,313.34440268250796,1522.043898239879,2559.0847293574725
364.02916876132815,ɩ,366.14179599838974,1862.6532769911555,2860.187462036926
373.037879049313,,801.9549289087771,1519.7918819773934,2449.637266763088
382.0641356305807,a,683.3915471003046,1595.1577582568823,2921.647925140767
382.1723377724918,,560.3061367962938,1730.955570136847,2981.0860981150845
382.276119403523,a,586.3407416418547,1705.5392892263733,3129.846084151402
382.8003774709239,,969.2999375376843,2057.368411541842,2961.1728021029644
383.3256680486826,a,591.5744009236629,1562.4033725068298,2711.6973106224987
383.43968983089457,,562.4129286654403,1597.9056081187296,3244.9213926351645
383.54230943488534,a,408.20407583869206,1730.2072827516342,2442.920330643905
383.97562442914284,,715.1695748652904,1575.9623227934585,2545.7593801687544
384.42148181944367,a,660.6403208688259,1573.1577091022857,2915.899414094352
384.53835414621096,,601.6831987621273,1879.2140818899645,2735.5134335935454
384.6518058195118,a,646.1511067427333,1727.2299398446553,2620.632841590422
409.7707838712016,,1032.2592118434382,1601.6131991618352,2903.789106870744
434.9006678170237,i,288.31811161418267,2615.918942178963,3392.5970280040897
435.0021430288595,,1160.2366068402728,2083.420308661124,3042.144491949002
435.09206480018565,a,552.6069498190984,1736.8423005390896,2882.204213083305
435.1879154795113,,527.5242363176844,1928.7962885954487,2970.023687776659
435.2812957805038,a,584.6750922524042,1775.6609677059112,2847.410088108818
435.69385330762213,,246.66437414815675,1455.7365135162888,2593.6767175831646
436.1084828447149,ɩ,317.70569481939685,2507.218343674382,3241.598864997964
436.21159688539797,,1451.7691182987205,2273.585016678507,3195.7210305505228
436.3124363516542,a,579.1187400657491,1752.3826809334907,3001.9423298103798
436.41403400938606,,512.132675214731,1819.5622130910422,3061.27723189576
436.5148734756423,a,672.3783611726032,1814.8877643389399,3229.8113741843513
436.9517668786088,,391.2095458635376,1645.0480320700294,3005.651618291285
437.3887260207206,a,528.3240086482674,1761.1953065783734,2934.122875621285
437.4840477813826,,426.1211303664378,1719.5516547445131,2615.0515218715873
437.58199910785606,a,661.2932019594839,1723.2947546378555,2957.4318726665792
448.36718882753274,,425.1156271500564,1901.3627801479986,2485.036020190519
459.1650518992657,ɔ,640.762768625406,1802.3295021103797,3223.004175833871
459.2829697164842,,367.4537202071365,597.4083066223577,2250.021587735348
459.3778120491238,ɔ,463.19442473631096,1488.6632228554654,2638.476108348174
459.83589423190523,,575.2758971883955,1830.8149165415996,2788.370116118955
460.31344348904804,ɔ,628.5651143875612,900.6154784734148,2113.542550698135
460.42716801960626,,416.0005247253456,664.9087879003226,2171.6127070777557
460.52250287977654,ɔ,341.5339895932542,1506.2391565107762,2373.268079480521
460.87677834921834,,365.4433178948445,1528.1600743762585,2475.6356574490433
461.2469622296346,ɔ,645.5320619795041,843.22943480729,2291.3275151016114
461.34673884420414,,448.21968110576216,587.6870182825543,2243.0111536326885
461.42546629169703,ɔ,410.4274444033994,1626.5463413891052,2342.572877319155
486.5536896771275,,965.0244747731712,1183.9191556966987,2176.3873108957378
511.70023079198086,ɩ,383.81983925401744,2312.329838551491,3005.224977988153
511.8191472695589,,403.82897570026967,774.3130019060574,2449.4927822341556
511.9257948714511,ɔ,479.6565171171118,1612.5445332304153,2631.1120445900533
512.402878393873,,213.8716685474006,1444.8655143362796,2879.3789128555263
512.8985413009687,ɩ,383.8503193076246,2480.403641438722,3316.409597871716
513.0237682875343,,383.8609963250741,812.6293161883441,2544.4841640884347
513.1291537876289,ɔ,514.2364743765043,1458.6861104838306,2067.369964725272
513.5559268010632,,259.616792765055,1415.7058624395108,2628.5345916784804
513.9915449777897,ɩ,357.3579001491744,2515.4365996359247,3092.7620974924375
514.108176712889,,361.052413024753,901.3855083731612,2535.606816845922
514.2177640884804,ɔ,508.1294069720063,1553.006639240242,2090.335628884213
525.0291323533811,,315.261584568387,1879.4589128009134,2754.324149007345
535.8542653562193,o,525.5179888680448,1275.6434114465421,3126.8601223672995
536.0036290799658,,597.925448809081,1762.2204618431688,2858.610360356136
536.1585443798713,e,401.04083643560784,1470.1696683037103,2493.5907617596545
536.6051806561247,,508.80700113399433,1603.345832130908,2660.5663094339216
537.0520212540432,o,506.12363473803714,1200.1870535123376,3067.5269124526653
537.1927498368247,,250.44367488137704,1736.383025105403,3045.039807980476
537.3248087810064,e,477.55340259887276,1590.7212353961525,2574.192950648982
537.7480801982249,,993.0327326812308,1864.2376927909318,2915.8278259692697
538.1797885955759,o,540.3350132838237,1205.3558826704043,3056.114280333073
538.3245171783574,,616.2204054960171,1907.234086737576,2660.2961155160333
538.4557295908455,e,393.88872455126454,1472.3545024564826,2548.6572380192315
561.5817558175248,,408.0013087500261,1633.3482659545525,2620.9114471728262
584.7162935355948,ɩ,341.2336978111167,2213.3257080680205,2621.737616759337
584.8451510508266,,1593.3709335042527,2643.7647525957836,3913.840484255555
584.994017496995,e,387.82002975416464,1571.4210122710292,2480.4583558801414
585.476066677695,,1314.808803629655,2505.7587342963857,3601.054191018702
585.9317040695588,i,219.430555782622,2245.2802186524787,2609.0147720092914
586.059761227553,,1327.7956979001644,2421.344156778499,3267.9229731462183
586.2062266020091,e,398.90850074661324,1609.6410487181852,2504.930256803947
586.6045079386222,,617.685614465168,1482.3220916006926,2581.2067538437695
586.9811607416498,i,284.59988066769085,2321.2757874859367,2760.083887883003
587.1044584339866,,1976.8320916410005,2759.839507867746,3303.109875144484
587.2267130020092,e,404.7381705978705,1737.9968969457934,2503.900172983229
597.5817745144685,,266.2924734067576,1369.797609200489,2498.8827689702493
607.9398711939663,u,290.998688769954,979.3233859332156,2827.013732079312
608.0467634961939,,1317.486634648441,2443.4848782419663,3585.727498031221
608.169128910823,u,234.06022314998668,1358.40851229703,2493.3556151503212
608.6184837750418,,1215.0100113755655,2168.434569541923,2800.104692419575
609.0477235931385,u,284.258719645912,1579.6672537392478,3198.0220114076365
609.1529407574697,,231.9523524737363,1705.5454201193854,3173.874798421426
609.2759520010625,u,199.25922696322303,1408.0235900056784,2377.4738488499997
609.6835999385748,,813.9912424743549,2153.5017409970114,2852.788709055053
610.0672996541707,u,213.60956046816733,1085.275022318723,2513.296906075405
610.1623359690742,,901.1222904448354,1507.953215316358,2777.016779724721
610.2635703045148,u,219.596740967848,1363.7008213670053,2245.0719749566606
629.64597482382,,1165.2347707562278,2152.1856860822068,3279.7312443896362
649.0304014362057,i,272.12313996761134,2391.76372399484,2670.052903923999
649.1306606974226,,1132.5945152850804,2434.498981888655,3765.111093525991
649.2290859477635,u,317.55627689859296,1076.9270175045988,2667.2550023713275
649.3201751546006,,314.6826385634352,1186.4763686388408,2400.0901911720184
649.4204344158175,u,293.5661569525783,2013.8327340080482,3211.025403355122
649.820173640469,,1158.6289630326924,2242.339117445728,3605.526448259924
650.2205037096617,i,260.1903043196364,2343.086182854766,2667.501243178611
650.3317465437167,,250.95161195087698,1391.3973082043285,2659.205165058281
650.4313944679748,u,324.68678925322325,1101.304267668764,2601.041635684916
650.5224836748121,,323.3553401389566,1793.6934860460974,2634.519819151637
650.6196862512356,u,330.82111608530255,620.1850802822801,2360.2209187253247
651.0705040324116,,1394.3132153934662,1938.0925487232003,2928.0938624609025
651.5262125092567,i,259.6572018885899,2329.05219931222,2611.1155111267285
651.6313624661425,,153.74326640321337,1571.435210024056,2683.3451606587673
651.7267310316902,u,316.3505243628595,1007.9160182830115,2603.303528462144
651.8172089015689,,322.52108301063544,1836.2674540281423,3074.967662836365
651.9193021736616,u,264.4818490506328,1149.0386727723135,2543.098019152336
660.4305147764846,,1198.9231390172426,1527.551553110039,2930.659872285122
668.9302511424066,a,565.1451928410766,1374.1067276453068,2290.191810837589
669.0142886523404,,305.81683499426407,1093.6138177036266,2553.2944636872217
669.1058679900887,a,613.840634162267,1418.1336465556133,2348.8694695748054
669.2125309834662,,491.03304767551924,1433.2165504583397,2732.986158302907
669.3218874867773,ɔ,338.37487486314706,914.2459568720976,2827.55472890946
669.7537999635986,,857.1116626601113,1826.6262442290322,3149.5386751477313
670.1851737384332,a,567.406483520443,1488.0824824856709,2473.565685328851
670.2842949039959,,279.51823293538644,1250.797161496754,2512.6558693618485
670.3947288112806,a,341.22199460687403,1442.8037392506328,2553.692087288406
670.5003144006846,,318.8385372675572,1259.5393582053182,2392.146357586191
670.5935098443933,ɔ,325.1403573979673,912.577015172788,2734.6120295826063
670.9877061705995,,1422.4645137839116,2396.4188919538115,3685.8984894579767
671.3904139881965,a,381.39873131992016,1521.445052028034,2399.227975298623
671.487226430959,,275.43263393206473,1238.9218201625497,2452.0776605253313
671.5749271144027,a,524.4564836168415,1403.4287865921115,2388.388772420247
671.6876851359732,,721.6903688001627,1789.572942162809,2902.5322908344165
671.7924703681397,ɔ,340.99123890556314,1002.231994057672,2691.194720212248
696.7431759037706,,1230.739266191204,1277.7216033992743,2557.210061670514
time,phoneme,F1,F2,F3
0.40877551020406055,,698.2734957586267,1328.4002506193801,2800.366004855781
0.8787938253277048,i,273.80354998437133,2547.421681790477,3067.0222604078303
0.9956537625084049,,261.0955466145786,1295.1658521488098,2615.6883765856583
1.0886029424516406,a,410.89868622308416,1480.8977966206287,2516.1304777804653
1.1823140009190007,,302.4427350483942,1183.493646897654,2621.3329608921067
1.2821200875793604,a,377.35993247387097,1524.5858607259977,2593.748286601419
1.3979256232463424,,802.5388081054231,1755.5492823255613,2871.452254968239
1.5144930374374495,o,306.3800001787867,927.9241463173645,2539.4223612404253
1.9121165061224068,,303.8318599976737,1640.549462745511,2658.5110068839776
2.3160625239085944,i,276.9683049739298,2434.871612510456,2886.4794449018777
2.4267624308149323,,256.6209962230722,1190.5923002916172,2572.67807630539
2.525806638951167,a,402.85946343905584,1439.1051214588226,2556.3840063103735
2.610375155129029,,323.36753340115496,1128.2831939639877,2580.3620220273197
2.7048480921205145,a,587.7358257122729,1503.8812710031798,2563.927287116038
2.813034842546248,,453.63641125968053,1550.970268998401,2701.2287415028054
2.932649770833854,o,305.63410867935124,932.9641239271465,2607.2144300586556
3.421194597323921,,496.13032994162165,1669.6254620552343,3000.8409828591302
3.891015009812095,i,275.55533436973377,2415.016792203716,2818.548029774532
3.9880961314771852,,253.11956963780233,1253.6337540121676,2614.2589581185835
4.084092825516921,a,580.915312538773,1473.8933572854028,2603.2757519685424
4.177042005460155,,331.58931309383803,1180.9071919837463,2512.2966568262864
4.273038699499891,a,497.17139818158523,1449.1679576872687,2578.2656631121577
4.383511085497998,,438.61962403309644,1492.0607766305743,2920.089650429984
4.5031260137856055,o,296.8841226448014,897.6669105359416,2647.0643000208283
16.330623326179172,,433.3979127495053,1354.4746976316253,3100.8661189588543
28.154040735450693,o,626.5399546797687,1055.3873765335456,3123.27364631207
28.294710056169713,,256.4585605192279,1049.9191916314162,2458.6094840271376
28.435834585214177,a̰,626.5285646148333,1295.6447065148748,2227.1765225565227
29.10316526449516,,468.235753259602,1556.827707701091,2736.864901155874
29.773635370833855,o,528.3970640698155,946.1888556916367,2125.488549929847
29.901584352480022,,255.44470134167872,1012.9298895605377,2474.5558839633295
30.02149941473168,a̰,505.4226582083338,1273.378333251601,2419.5638101414447
30.64955043308551,,1161.4361113484035,2182.295188017194,3263.783261691775
31.26984638616025,o,658.6457781725011,1422.3053821926314,2811.5804362480317
31.377111890796012,,279.40371657723057,1041.6775701141041,2381.244278170638
31.503552942830073,a̰,598.9930581999969,1391.6692215860135,2293.966549894027
51.22428743819431,,545.8285609180284,1745.2458301149347,3008.8893486219363
70.91528710366262,ɩ,525.6215350163152,2462.9910751940693,2855.2050357664784
71.05568975266924,,245.48956461548443,1279.80079061895,2577.295890181328
71.21883949722931,a̰,567.4325924423233,1486.419161023646,2325.218823989582
72.35708570347342,,267.8042558869868,1421.8989772525654,2581.036282084206
73.46808898067303,ɩ,327.9679553865184,2622.9478104854434,2826.8977525685636
73.57924628776858,,254.4794546882072,1263.3680937707707,2494.279813776874
73.71376786960397,a̰,682.8163366465984,1513.8783951870596,2155.5777448478425
74.2119617072577,,549.1599319078539,1758.7640566517941,2774.5935011942233
74.70169920129743,i,268.7952734747792,2679.32045898449,3290.018110559585
74.81997634793888,,256.16099342289425,1207.837901289932,2598.2548657548286
74.9580379714015,a̰,653.4034451456716,1491.46229990303,2313.131462014832
75.51976082476006,,1156.144719184954,2058.1689862217017,3031.3722443153943
76.04983384349234,i,286.40257909014235,2430.3889962668245,2722.706733803059
76.14060788322743,,259.0495748406077,1250.4902871462923,2625.5938786846355
76.26189278767399,a̰,695.4906176757949,1534.3862366533729,2380.875184164956
86.82548553999186,,589.4970656190758,2088.1775217458367,2805.211616867422
97.36583989836461,ə,394.2363489742712,1860.684480135959,2538.2175206944653
97.48726332617919,,280.9285011606111,2542.830543252128,3545.820769727867
97.63595771709689,i,257.75931624858396,1336.5911441216117,2616.6092768504645
98.27616749722932,,1437.5509215227987,2563.5979016293713,3658.5631683545594
98.90016211444785,ə,352.06769021954506,2199.712634711312,2716.1128897838958
99.03930860451408,,250.98601236905185,2521.8424290388684,3374.7522546601153
99.17669751047436,i,256.51906573804655,2578.9331166903535,3402.678243824461
99.66955102040814,,1104.171313871149,2114.2108666527984,2922.2101280324773
100.16167048001077,ə,362.82766128117044,2394.6622058796215,2778.4649125223286
100.29530860451408,,219.68591878995124,1513.530298013431,2648.7568032657
100.42718914491144,i,270.8450157482206,2588.484972938887,3404.2876323853216
126.20955102040813,,788.5239720761958,1722.2343140081257,2955.869328376303
152.01884937272598,i,256.13066324192056,2756.720343662652,3337.6455036396183
152.19409571369096,,265.10108142476344,1458.7673956192612,2568.13828914455
152.34975641378554,ɩ,306.02684093531326,2589.317051036528,3311.7414637455813
152.77851007282058,,263.3529393757553,1653.2145350557967,2841.4595658985745
153.20724062040813,i,312.6483650603935,898.704026337287,2601.0209956130498
153.31549513090954,,262.04331881444386,2569.7587565948284,3021.1281914909187
153.39237412277328,i,257.3543819397818,2553.659746839159,3250.6403959914364
153.46967016212994,,246.72847769017213,1455.2299335030443,2548.5548962018693
153.58036572466546,i,274.0084578460863,1709.1694780580533,2794.6097436899277
153.99081517480735,,959.5871665601043,2282.5077821688687,3235.097595003718
154.40475108095683,i,269.0193043837151,1188.5258363904056,2879.529504285627
154.4928907063116,,269.048470672641,958.5135694294643,2671.980065890372
154.56030541208267,i,259.71207005721203,2577.6340967486985,3322.8219100946917
154.64988385673735,,240.97509686280762,1410.5139125417202,2667.746295069818
154.7625495293958,i,270.33835595145865,1476.8273798334385,2595.8973673627997
164.97683145938635,,747.166896935027,2073.13148103923,3189.336516412865
175.17476272296256,o,335.6451808720833,988.067736089407,2816.4216042164835
175.29683266884712,,269.50691569674746,1748.8131700735598,2590.636451753397
175.41014976856331,ə,236.67495773343887,1719.344289475269,2483.5029640204616
175.8840798226787,,836.5223476700816,1603.7875708210076,2931.402351578656
176.36603360129743,o,316.33381660202315,950.3207701911496,2414.031250329057
176.5104713231517,,305.5111734963676,1529.42512786264,2504.7542692843936
176.63894331406942,ə,291.86131672096263,1777.3754500325988,2254.018631795282
177.06250559221513,,953.980839435571,1925.2316389587786,2067.701510270468
177.52531750214888,o,324.7466553286216,976.9188467107736,2397.0764385379766
177.660533045006,,295.2346269206307,1521.2227470407768,2483.3368637953363
177.76179362703058,ə,293.7281123749089,1670.9726984581132,2441.1399988705793
201.05457808417347,,587.239942352897,1701.030052345218,2754.965038905161
224.37392296213,ɩ,338.02286327268655,2371.3937590143355,2796.6342806999533
224.50472991312336,,308.01429224383537,2194.3570064828577,2686.130391395974
224.608052954183,ə,364.7949853340171,2299.91919274239,2495.7842450720173
225.0812460031896,,1305.6769153575217,2383.703227327823,3940.226729399876
225.59678759789156,ɩ,325.4363765252814,2367.6596750173903,2838.9966513551017
225.73190062570615,,316.47898470959547,1727.426842030058,2618.079679720114
225.82315674226243,ə,347.76146223450286,1354.7714021298245,2399.5673198954696
226.21204371444787,,521.3577373270222,1367.1591008501039,2431.3478500200963
226.62927923232866,ɩ,321.2371688986563,2402.062200402078,3103.150340940167
226.74586716345448,,304.6955174976345,1840.3477982993707,2999.7750586860457
226.83033563497764,ə,329.18548503924575,1537.0022342174266,2193.225844900771
236.89836971056928,,278.3436390080783,1147.360416002116,2597.2052072661636
247.0159698636648,ɛ,547.2807627398987,2174.276504833365,3153.974714294236
247.10511268560003,,546.6672952866329,2104.5992483921964,3211.2033101778115
247.16073780648762,a,698.6237357499128,1585.3848701696386,2146.86589025726
247.69324096042715,,1168.7958345354511,1911.602013268516,2964.188264403134
248.25611645768345,ɛ,550.0731916479882,2106.677074097509,3314.433141254362
248.35876227338827,,525.1196145124144,2161.92411742351,3432.9947559468164
248.43499630025678,a,677.3748328308462,1848.539435990723,2215.150342801197
248.84975113696441,,1164.504649766991,3112.1839089891155,3395.2958350767763
249.28491508322742,ɛ,495.4226987047463,2143.759465671862,2306.856115328867
249.3785568800108,,509.1711747273811,2136.6078467673524,3451.4843302852373
